1892.240822 -6.118
1892.306360 4.169
1892.306595 -2.281
1892.306830 1.787
1892.307065 5.335
1892.307300 4.551
1892.307535 0.869
1892.308241 -2.060
1892.308476 1.480
1892.308711 0.611
1892.308946 0.904
1892.309182 -1.001
1892.374482 0.325
1892.374717 -4.803
1892.374952 6.239
1892.375422 -3.340
1892.375658 4.178
1892.375893 2.286
1892.376128 -3.564
1892.376363 1.392
1892.376598 4.387
1892.377068 -2.349
1892.377539 0.942
1892.442841 7.175
1892.443076 1.245
1892.443311 -3.348
1892.443547 -0.580
1892.443782 7.589
1892.444017 -9.713
1892.444252 5.014
1892.444487 -3.237
1892.444722 0.369
1892.444958 -6.410
1892.445193 7.331
1892.445428 -4.390
1892.445663 0.803
1892.445898 -1.286
1892.511200 7.568
1892.511435 -1.680
1892.511670 -8.884
1892.511905 4.765
1892.512140 -3.726
1892.512375 10.546
1892.512846 -2.667
1892.513081 0.806
1892.513316 -4.767
1892.513551 -2.160
1892.514257 5.055
1892.579070 -0.039
1892.579305 -7.810
1892.579540 -5.255
1892.579775 -2.151
1892.580010 -6.562
1892.580245 5.552
1892.580481 -10.481
1892.580716 2.594
1892.580951 -2.671
1892.581186 -4.544
1892.581421 8.837
1892.581656 5.048
1892.581891 -0.428
1892.582127 -0.046
1892.647428 9.171
1892.647663 9.538
1892.647898 -2.323
1892.648133 3.701
1892.648604 -7.135
1892.648839 2.692
1892.649074 7.745
1892.649309 -0.385
1892.649544 -8.699
1892.649779 -4.429
1892.650015 15.454
1892.650250 -7.897
1892.650485 -2.613
1892.715786 8.131
1892.716022 -4.503
1892.716257 4.343
1892.716492 -5.971
1892.716727 5.424
1892.716962 1.209
1892.717432 9.920
1892.717668 -2.541
1892.717903 -4.072
1892.718138 -4.238
1892.718373 -6.625
1892.718608 4.779
1892.784146 1.890
1892.784381 -1.459
1892.784616 -8.919
1892.784851 -3.076
1892.785321 -11.118
1892.785557 -11.608
1892.785792 -7.549
1892.786027 -1.896
1892.786262 5.104
1892.786497 1.398
1892.786732 0.225
1892.786968 -14.126
1892.787203 -8.330
1892.852016 -2.927
1892.852251 0.744
1892.852486 5.844
1892.852721 -7.958
1892.852956 -7.398
1892.853192 2.911
1892.853427 -3.154
1892.853662 -0.320
1892.853897 0.579
1892.854132 -9.341
1892.854367 -1.707
1892.854602 9.331
1892.855073 -12.701
1892.920374 0.258
1892.920609 -1.297
1892.920844 6.246
1892.921315 1.540
1892.921550 2.340
1892.921785 -1.490
1892.922020 1.343
1892.922255 2.853
1892.922491 5.285
1892.922726 0.821
1892.923431 5.607
1892.988733 6.169
1892.988968 7.164
1892.989438 2.091
1892.989673 -11.748
1892.989908 3.468
1892.990144 9.640
1892.990379 -7.346
1892.990614 -8.372
1892.990849 -0.927
1892.991084 -4.857
1892.991319 4.661
1892.991554 -6.359
1892.991790 1.842
1893.057327 11.016
1893.057562 -1.840
1893.057798 6.123
1893.058268 3.452
1893.058503 -4.271
1893.058738 -1.315
1893.058973 -7.129
1893.059209 2.073
1893.059444 8.073
1893.059679 -4.967
1893.059914 9.389
1893.060149 6.411
1893.124962 -8.374
1893.125197 -2.244
1893.125432 3.405
1893.125667 -1.358
1893.125903 -0.084
1893.126138 -0.863
1893.126373 -2.588
1893.126608 -4.412
1893.126843 -6.431
1893.127078 -2.632
1893.127314 4.738
1893.127549 2.607
1893.127784 -4.633
1893.128019 -0.176
1893.193320 -4.693
1893.193556 3.964
1893.193791 4.192
1893.194026 7.862
1893.194261 5.398
1893.194496 -1.132
1893.194731 -4.752
1893.194966 6.743
1893.195202 4.652
1893.195437 4.618
1893.195672 11.537
1893.195907 12.150
1893.196142 2.779
1893.261680 1.286
1893.261915 -2.300
1893.262150 4.708
1893.262385 -0.442
1893.262620 -0.862
1893.262855 0.317
1893.263091 2.157
1893.263326 6.232
1893.263561 1.149
1893.264031 -1.841
1893.264266 -4.485
1893.264501 2.606
1893.330038 3.001
1893.330273 -4.500
1893.330508 4.746
1893.330744 3.795
1893.330979 2.200
1893.331214 -0.984
1893.331449 1.565
1893.331684 -8.793
1893.331919 -2.503
1893.332155 1.361
1893.332625 -4.795
1893.332860 -8.255
1893.397908 -2.801
1893.398143 -1.853
1893.398379 -3.515
1893.398614 -0.572
1893.398849 -7.108
1893.399319 2.912
1893.399554 -7.875
1893.399789 -3.431
1893.400025 0.965
1893.400260 -8.635
1893.400495 -1.887
1893.466737 -0.643
1893.467207 -3.405
1893.467442 -2.473
1893.467913 -2.000
1893.468148 2.173
1893.468383 -7.583
1893.468618 -1.810
1893.469088 -7.753
1893.670855 3.877
1893.671090 3.027
1893.671325 4.406
1893.671560 -1.877
1893.671795 11.831
1893.672031 2.390
1893.672266 -5.901
1893.672501 -5.029
1893.672736 -7.532
1893.672971 5.254
1893.673206 5.045
1893.673442 -5.404
1893.673677 2.245
1893.673912 2.337
1893.739213 0.807
1893.739448 -6.812
1893.739683 1.046
1893.739918 1.429
1893.740153 1.956
1893.740389 -1.208
1893.740624 2.196
1893.740859 -3.864
1893.741094 3.438
1893.741329 0.262
1893.741564 -7.222
1893.742035 8.371
1893.742270 9.916
1893.807572 11.756
1893.807807 -1.832
1893.808043 -6.918
1893.808278 8.595
1893.808513 -4.796
1893.808748 4.817
1893.808983 -0.294
1893.809218 5.086
1893.809453 -1.976
1893.809689 -0.527
1893.809924 3.575
1893.810159 3.061
1893.810394 -1.684
1893.810629 8.305
1893.875931 -0.689
1893.876166 -3.973
1893.876401 5.621
1893.876636 4.235
1893.876871 -2.476
1893.877106 -0.831
1893.877341 -3.365
1893.877812 -2.324
1893.878047 -4.404
1893.878282 -3.485
1893.878517 -1.367
1893.878988 1.606
1893.944289 8.558
1893.944524 -2.142
1893.944759 -0.465
1893.944994 -0.596
1893.945230 -6.141
1893.945465 -2.922
1893.945700 4.401
1893.945935 4.368
1893.946170 -3.587
1893.946405 -0.325
1893.946641 4.800
1894.080518 -3.848
1894.081224 10.365
1894.081459 3.987
1894.081694 -1.263
1894.081929 7.676
1894.082165 3.235
1894.082400 2.467
1894.082635 2.618
1894.082870 0.304
1894.083105 -5.433
1894.083340 3.255
1894.083575 5.372
1894.148877 0.203
1894.149112 3.351
1894.149347 -1.245
1894.149582 -2.595
1894.149817 3.706
1894.150053 0.025
1894.150288 -2.895
1894.150523 -3.427
1894.150993 1.354
1894.151464 3.353
1894.217235 5.574
1894.217470 -7.177
1894.217705 0.585
1894.217941 -2.148
1894.218176 4.916
1894.218646 -2.108
1894.218881 0.661
1894.219116 -6.927
1894.219352 -3.256
1894.219587 0.080
1894.219822 4.052
1894.220057 -1.772
1894.220292 1.804
1894.285594 5.867
1894.285829 2.836
1894.286064 -5.708
1894.286299 9.857
1894.286534 0.856
1894.286769 3.315
1894.287005 2.712
1894.287240 6.589
1894.287475 0.727
1894.287710 -5.089
1894.287945 7.136
1894.288180 4.591
1894.288415 -3.483
1894.288651 -5.217
1894.353700 -0.427
1894.353935 3.487
1894.354170 0.881
1894.354405 8.751
1894.354640 -1.633
1894.354876 7.383
1894.355111 6.339
1894.355346 3.165
1894.355581 1.007
1894.355816 1.119
1894.356051 -0.851
1894.356287 8.718
1894.356522 10.126
1894.421823 2.661
1894.422058 4.984
1894.422293 -1.540
1894.422529 -3.853
1894.422764 -1.771
1894.423234 -6.903
1894.423469 -3.069
1894.423704 -5.458
1894.423940 0.171
1894.424410 -0.313
1894.424645 0.791
1894.424880 2.241
1894.558541 0.958
1894.558776 -3.032
1894.559011 -1.125
1894.559247 2.735
1894.559482 -2.952
1894.559717 2.778
1894.560187 0.175
1894.560422 4.505
1894.560657 -0.482
1894.560893 1.557
1894.561363 6.434
1894.830550 -0.397
1894.830785 -4.354
1894.831020 2.478
1894.831255 4.112
1894.831490 -9.076
1894.831725 -0.259
1894.831961 -1.534
1894.832196 -4.179
1894.832431 -4.783
1894.832666 0.579
1894.833136 -1.429
1894.833371 -5.253
1894.833607 -4.849
1894.833842 -5.995
1894.834077 -7.838
1894.834312 -4.204
1894.834547 3.131
1894.834782 -3.935
1894.835018 9.243
1894.835488 0.045
1894.835723 6.033
1894.835958 6.425
1894.836193 -9.249
1894.898908 2.490
1894.899143 14.539
1894.899378 -0.792
1894.899613 8.472
1894.899849 -2.121
1894.900084 -3.619
1894.900319 16.120
1894.900554 8.369
1894.900789 -5.475
1894.901024 5.212
1894.901259 1.595
1894.901495 6.999
1894.901730 3.353
1894.901965 -11.415
1894.902200 2.872
1894.902435 3.588
1894.902670 -4.959
1894.902906 0.993
1894.903141 -12.345
1894.903376 -13.304
1894.903611 -9.155
1894.903846 0.677
1894.904081 13.848
1894.904317 2.637
1894.904552 -7.685
1894.904787 -2.695
1894.905022 -4.496
1894.905257 -2.250
1894.905492 1.391
1894.905727 -16.606
1894.967266 0.861
1894.967502 -5.886
1894.967972 -0.698
1894.968207 -8.445
1894.968442 4.299
1894.968677 8.203
1894.968912 7.386
1894.969148 -3.394
1894.969383 -3.289
1894.969618 7.857
1894.969853 0.359
1894.970088 -4.301
1894.970794 9.561
1894.971029 4.763
1894.971264 -6.981
1894.971499 -0.294
1894.971734 -4.054
1894.971970 6.252
1894.972205 -2.698
1894.972440 -0.158
1894.972675 -0.833
1894.972910 -2.601
1894.973145 1.136
1894.973616 5.440
1894.973851 -11.191
1894.974086 -3.477
1895.035137 -4.819
1895.035373 9.981
1895.035608 -2.634
1895.035843 2.310
1895.036078 6.113
1895.036313 -10.338
1895.036784 0.398
1895.037019 -1.357
1895.037254 8.831
1895.037489 -3.171
1895.037724 -4.176
1895.037959 2.034
1895.038194 -8.258
1895.038430 6.030
1895.038665 1.620
1895.038900 -6.392
1895.039135 -5.952
1895.039370 4.699
1895.039605 -11.682
1895.040076 -1.224
1895.040311 0.039
1895.040546 -8.236
1895.040781 -2.076
1895.041016 -4.728
1895.041252 -1.451
1895.041487 -3.082
1895.041722 -10.350
1895.041957 5.241
1895.103496 -0.318
1895.103731 2.328
1895.103966 -4.883
1895.104201 -12.417
1895.104436 1.434
1895.104672 5.828
1895.104907 -5.925
1895.105142 6.403
1895.105377 0.756
1895.105612 -5.963
1895.105847 -16.731
1895.106083 -2.385
1895.106318 -0.115
1895.106788 6.288
1895.107023 -6.067
1895.107258 -6.490
1895.107493 -17.913
1895.107729 3.377
1895.107964 -0.275
1895.108199 16.921
1895.108434 -9.817
1895.108669 12.044
1895.108904 4.123
1895.109140 9.066
1895.109375 0.056
1895.109610 2.354
1895.109845 -7.189
1895.110080 -0.302
1895.110315 11.727
1895.171854 -0.304
1895.172560 1.004
1895.172795 -3.163
1895.173030 2.135
1895.173265 -1.234
1895.173500 0.663
1895.173735 -3.912
1895.173971 -0.599
1895.174206 -3.021
1895.174441 2.058
1895.174676 -3.601
1895.174911 1.178
1895.175617 -3.953
1895.176087 -3.129
1895.176322 -3.619
1895.176792 -6.578
1895.177266 -2.766
1895.177736 2.181
1895.177972 4.147
1895.178442 0.613
1895.178677 -1.007
1895.240214 0.118
1895.240449 7.040
1895.240684 3.278
1895.241155 -2.716
1895.241390 1.353
1895.241625 4.297
1895.241860 4.304
1895.242095 3.052
1895.242330 1.063
1895.242566 0.204
1895.242801 -6.787
1895.243036 1.243
1895.243271 -5.179
1895.243506 0.303
1895.243741 1.680
1895.243977 2.486
1895.244212 -0.670
1895.244447 -2.494
1895.244682 -5.486
1895.244917 -10.705
1895.245152 -4.333
1895.245388 8.236
1895.245623 2.568
1895.245858 0.557
1895.246093 1.884
1895.246328 5.208
1895.246563 -1.128
1895.246798 -2.693
1895.247034 -8.022
1895.308572 -6.463
1895.308807 4.722
1895.309042 3.765
1895.309277 4.730
1895.309513 -0.838
1895.309748 -1.130
1895.309983 8.396
1895.310218 -4.523
1895.310453 -1.421
1895.310688 0.876
1895.310923 4.942
1895.311159 -2.127
1895.311394 10.952
1895.311629 5.231
1895.311864 -5.539
1895.312099 5.228
1895.312334 4.061
1895.312570 -6.906
1895.312805 3.669
1895.313040 -5.139
1895.313275 8.011
1895.313510 4.609
1895.314216 -3.451
1895.314451 4.250
1895.314686 -12.172
1895.314921 6.895
1895.315391 -2.899
1895.376442 -10.292
1895.376677 -2.007
1895.376912 -1.310
1895.377148 -9.837
1895.377383 -6.213
1895.377618 -5.406
1895.377853 -6.260
1895.378088 -10.012
1895.378323 -9.112
1895.378559 0.954
1895.379029 -6.736
1895.379264 -6.633
1895.379499 -3.902
1895.379734 -11.655
1895.379970 -3.117
1895.380205 -1.719
1895.380440 -3.921
1895.380675 0.409
1895.381380 -8.004
1895.381851 -2.319
1895.382086 -4.133
1895.382321 -8.120
1895.382556 2.656
1895.382791 -1.528
1895.444801 7.765
1895.445037 6.584
1895.445272 -11.241
1895.445507 3.343
1895.445742 8.251
1895.445977 6.658
1895.446212 -2.020
1895.446447 -6.387
1895.446683 -5.608
1895.446918 4.699
1895.447153 -2.860
1895.447388 6.282
1895.447623 7.190
1895.447858 1.451
1895.448094 4.277
1895.448329 1.048
1895.448799 -6.740
1895.449034 -4.503
1895.449269 -3.769
1895.449505 -12.016
1895.449740 -10.185
1895.449975 0.640
1895.450210 -7.822
1895.450445 -3.554
1895.450679 1.015
1895.451150 -5.280
1895.451620 1.941
1895.581518 -0.759
1895.581753 -0.592
1895.581988 4.081
1895.582224 4.531
1895.582459 -0.327
1895.582694 1.769
1895.582929 -3.757
1895.583164 -0.856
1895.583635 -6.581
1895.583870 -0.416
1895.584105 0.835
1895.584340 5.330
1895.584575 -7.215
1895.584810 2.483
1895.585045 11.003
1895.585281 -2.291
1895.585516 -8.678
1895.585751 2.956
1895.585986 -7.849
1895.586456 -4.117
1895.586692 9.673
1895.586927 -5.136
1895.587162 -4.655
1895.587632 3.141
1895.587867 6.108
1895.588338 4.704
1895.649878 -0.013
1895.650113 11.133
1895.650348 -8.303
1895.650583 -7.788
1895.650817 3.923
1895.651052 4.901
1895.651287 6.202
1895.651523 -3.564
1895.651758 1.500
1895.651993 -1.823
1895.652228 -3.458
1895.652463 -9.471
1895.652934 4.972
1895.653169 -15.432
1895.653404 2.519
1895.653639 -3.882
1895.653874 -9.704
1895.654109 -0.305
1895.654344 -4.097
1895.654580 -2.113
1895.654815 -7.378
1895.655050 -1.906
1895.655285 4.474
1895.655520 -9.819
1895.655755 -0.447
1895.655991 -1.184
1895.656226 -8.151
1895.656461 -6.352
1895.656696 -7.542
1895.717748 -5.540
1895.717983 3.880
1895.718218 -5.127
1895.718453 -2.713
1895.718923 -11.390
1895.719159 1.296
1895.719394 6.563
1895.719629 -2.381
1895.719864 -5.509
1895.720099 -0.540
1895.720334 -0.364
1895.720569 5.890
1895.720805 -2.061
1895.721040 -4.985
1895.721510 2.231
1895.721745 -1.732
1895.721980 6.376
1895.722216 1.524
1895.722451 -1.508
1895.722686 -4.306
1895.722921 3.199
1895.723156 9.060
1895.723391 -2.066
1895.723626 -12.881
1895.723862 4.375
1895.724097 -6.904
1895.724332 -0.862
1895.724567 -1.602
1895.786106 1.176
1895.786341 -0.310
1895.786576 -1.797
1895.786811 -3.363
1895.787047 1.241
1895.787282 -4.015
1895.787517 1.815
1895.787752 1.167
1895.787987 -0.696
1895.788222 6.058
1895.788458 1.731
1895.788693 7.428
1895.788928 1.065
1895.789163 -8.666
1895.789398 2.457
1895.789868 -1.961
1895.790104 -4.534
1895.790339 2.604
1895.790809 -6.781
1895.791044 -7.846
1895.791515 -4.969
1895.791750 -0.281
1895.791985 -9.472
1895.792220 -3.621
1895.792455 -4.876
1895.792690 -1.165
1895.792926 -6.024
1895.854466 -9.944
1895.854701 0.021
1895.854936 -11.492
1895.855172 9.548
1895.855407 8.493
1895.855642 -7.537
1895.855877 -1.980
1895.856112 -16.692
1895.856347 10.670
1895.856582 -0.845
1895.856818 2.657
1895.857053 -11.133
1895.857288 15.664
1895.857523 -15.398
1895.857758 -11.277
1895.857993 1.855
1895.858229 -0.012
1895.858464 3.802
1895.858699 5.305
1895.859404 -5.776
1895.859639 -20.843
1895.859875 1.138
1895.860110 0.435
1895.860345 -8.436
1895.860580 0.811
1895.860815 -16.372
1895.861050 7.910
1895.861286 -3.883
1895.922824 1.784
1895.923059 2.826
1895.923294 1.938
1895.923529 5.252
1895.923764 3.787
1895.924000 -7.109
1895.924235 -6.080
1895.924470 -2.401
1895.924705 -4.383
1895.924940 -10.620
1895.925175 -7.440
1895.925410 -0.005
1895.925646 -0.742
1895.925881 1.917
1895.926116 -9.741
1895.926821 -7.678
1895.927057 -2.988
1895.927292 -15.860
1895.927527 -4.984
1895.927762 -3.402
1895.928232 9.166
1895.928468 1.851
1895.928703 -4.798
1895.928938 6.274
1895.929173 -5.793
1895.929408 11.364
1895.929643 -1.936
1895.990694 -7.136
1895.990929 -15.407
1895.991165 -8.404
1895.991400 -4.414
1895.991635 0.744
1895.991870 -2.422
1895.992105 7.974
1895.992340 -2.103
1895.992575 -3.028
1895.992811 1.290
1895.993046 1.219
1895.993281 -4.644
1895.993516 0.214
1895.993751 9.568
1895.993986 5.852
1895.994222 9.854
1895.994457 1.805
1895.994692 -12.527
1895.994927 -0.985
1895.995162 -5.053
1895.995397 -0.618
1895.995633 -8.432
1895.996103 0.893
1895.996338 -7.585
1895.996573 3.150
1895.997043 -2.052
1895.997279 -8.144
1895.997514 0.161
1896.059052 4.300
1896.059287 7.320
1896.059523 -0.321
1896.059758 2.397
1896.059993 1.149
1896.060228 1.668
1896.060463 10.591
1896.060698 3.922
1896.060933 -11.831
1896.061169 -3.679
1896.061404 3.419
1896.061639 10.144
1896.061874 -2.078
1896.062109 11.547
1896.062580 4.482
1896.062815 -1.611
1896.063050 10.652
1896.063285 -4.892
1896.063520 -10.243
1896.063755 10.730
1896.063990 17.913
1896.064461 0.436
1896.064696 1.519
1896.064931 -7.837
1896.065166 1.532
1896.065401 -0.056
1896.065637 11.139
1896.065872 4.326
1896.127412 1.353
1896.127647 1.164
1896.127882 5.358
1896.128117 -3.940
1896.128352 12.362
1896.128588 -9.386
1896.128823 5.332
1896.129058 0.465
1896.129293 7.711
1896.129528 6.211
1896.129763 3.338
1896.129998 3.618
1896.130234 -5.907
1896.130469 8.512
1896.130704 -0.250
1896.130939 5.446
1896.131645 -9.361
1896.131880 -10.792
1896.132115 -4.971
1896.132350 3.593
1896.132585 -9.668
1896.132820 -5.560
1896.133055 -9.770
1896.133291 5.039
1896.133526 -0.886
1896.133996 -11.554
1896.195770 5.041
1896.196005 0.210
1896.196240 -2.900
1896.196475 11.220
1896.196711 5.603
1896.196946 -6.609
1896.197181 -3.990
1896.197416 -6.688
1896.197651 2.153
1896.197886 -3.726
1896.198121 -10.058
1896.198357 -6.260
1896.198592 -5.262
1896.198827 3.664
1896.199062 -12.704
1896.199297 -7.112
1896.199532 3.861
1896.199768 0.042
1896.200003 4.853
1896.200238 2.710
1896.200473 -11.415
1896.200708 13.266
1896.200943 12.455
1896.201179 -18.414
1896.201414 11.315
1896.201649 10.743
1896.201884 -10.511
1896.202119 -4.291
1896.202354 -0.447
1896.202589 -9.298
1896.263640 -6.704
1896.263875 -0.836
1896.264110 -5.912
1896.264346 -1.860
1896.264581 -3.959
1896.264816 -4.138
1896.265051 -2.730
1896.265286 3.540
1896.265521 0.618
1896.265756 -12.877
1896.265992 -4.880
1896.266227 1.709
1896.266462 -6.952
1896.266697 6.139
1896.266932 -1.550
1896.267167 10.090
1896.267403 0.872
1896.267638 -4.144
1896.267873 2.841
1896.268108 -4.411
1896.268343 0.031
1896.268578 -4.862
1896.268813 12.416
1896.269049 -0.144
1896.269284 -2.262
1896.269519 3.399
1896.269754 -0.599
1896.269989 -11.976
1896.270224 -7.430
1896.270460 -10.675
1896.331999 4.229
1896.332235 -5.125
1896.332470 6.477
1896.332705 7.916
1896.332940 -4.124
1896.333175 -7.917
1896.333410 7.200
1896.333646 12.306
1896.333881 2.850
1896.334116 -5.107
1896.334351 1.742
1896.334586 -2.310
1896.335056 18.167
1896.335292 -1.609
1896.335762 3.972
1896.335997 0.331
1896.336232 3.945
1896.336467 -3.310
1896.336703 7.686
1896.336938 -5.118
1896.337173 8.952
1896.337408 0.302
1896.337643 -11.691
1896.337878 -15.007
1896.338113 21.650
1896.338349 -0.469
1896.338584 -5.640
1896.400358 -5.996
1896.400593 9.427
1896.400829 -2.485
1896.401064 3.270
1896.401299 14.523
1896.401534 -7.916
1896.401769 7.338
1896.402004 8.652
1896.402239 -3.161
1896.402475 0.072
1896.402710 3.193
1896.402945 -6.072
1896.403180 9.944
1896.403415 6.201
1896.403650 -8.570
1896.403886 6.327
1896.404121 3.505
1896.404356 -5.641
1896.404591 -3.003
1896.404826 3.677
1896.405061 11.322
1896.405767 -9.827
1896.406002 14.988
1896.406237 -5.370
1896.406472 -9.314
1896.406707 7.112
1896.406943 -8.828
1896.407178 0.866
1896.537076 -10.314
1896.537311 0.011
1896.537547 -2.108
1896.537782 5.255
1896.538017 -4.000
1896.538252 4.293
1896.538487 3.999
1896.538722 1.272
1896.538958 -2.216
1896.539193 -0.186
1896.539428 -2.484
1896.539663 6.426
1896.539898 7.099
1896.540133 11.619
1896.540368 5.992
1896.540604 8.097
1896.540839 -8.068
1896.541074 -5.789
1896.541309 2.894
1896.541544 -3.951
1896.541779 -0.125
1896.542015 4.347
1896.542250 7.748
1896.542485 -10.241
1896.542720 3.783
1896.542955 1.571
1896.543190 -9.660
1896.543426 -3.018
1896.543896 2.388
1896.604946 0.712
1896.605181 1.394
1896.605416 -3.945
1896.605651 -7.338
1896.605886 -8.829
1896.606121 0.047
1896.606357 -5.272
1896.606592 7.034
1896.607062 0.558
1896.607297 -7.926
1896.607532 0.737
1896.607768 5.002
1896.608003 -2.347
1896.608238 -1.820
1896.608473 15.940
1896.608708 11.965
1896.608943 6.552
1896.609179 -4.358
1896.609414 -8.431
1896.609649 -2.410
1896.609884 -6.265
1896.610119 13.220
1896.610825 2.026
1896.611060 11.096
1896.611295 7.778
1896.611530 -7.028
1896.611765 -6.815
1896.673305 -5.836
1896.673540 0.128
1896.673775 5.849
1896.674011 2.828
1896.674246 5.408
1896.674481 -4.283
1896.674716 -4.356
1896.674951 6.913
1896.675186 4.189
1896.675422 2.225
1896.675657 -2.280
1896.675892 -1.833
1896.676127 9.928
1896.676362 2.462
1896.676597 -4.839
1896.676832 0.564
1896.677068 -2.486
1896.677303 9.163
1896.677538 6.964
1896.677772 -0.816
1896.678007 2.272
1896.678242 8.500
1896.678948 -10.910
1896.679183 8.634
1896.679653 -2.862
1896.679889 4.404
1896.680124 -9.881
1896.741663 10.310
1896.741899 11.187
1896.742134 8.110
1896.742369 2.802
1896.742604 -4.247
1896.742839 0.637
1896.743074 5.472
1896.743310 -11.643
1896.743545 5.115
1896.743780 -15.729
1896.744015 1.312
1896.744250 -4.038
1896.744485 -5.059
1896.744720 -2.648
1896.744956 -8.579
1896.745191 14.099
1896.745661 -8.353
1896.745896 12.738
1896.746131 -2.808
1896.746367 -17.759
1896.746602 -0.462
1896.746837 6.152
1896.747072 3.735
1896.747307 -10.505
1896.747542 4.880
1896.747777 2.148
1896.748013 -13.786
1896.748248 -0.053
1896.748483 -6.486
1896.810023 -0.184
1896.810258 -10.610
1896.810493 -3.886
1896.810729 -1.993
1896.810964 -8.526
1896.811199 2.730
1896.811434 5.939
1896.811669 -2.022
1896.811904 -2.527
1896.812139 0.381
1896.812375 5.836
1896.812610 10.769
1896.812845 1.524
1896.813080 11.542
1896.813315 8.208
1896.813550 -3.475
1896.813786 0.976
1896.814021 -5.337
1896.814256 -2.133
1896.814491 -1.547
1896.814961 2.929
1896.815196 -10.801
1896.815432 2.578
1896.815667 -2.722
1896.815902 6.487
1896.816137 -9.206
1896.816372 -8.082
1896.816607 -1.168
1896.816843 -4.771
1896.878381 5.449
1896.878616 -5.453
1896.878851 0.054
1896.879087 -1.920
1896.879322 -8.761
1896.879557 -3.342
1896.879792 -2.995
1896.880027 -3.004
1896.880262 2.808
1896.880498 -1.526
1896.880733 0.533
1896.880968 3.813
1896.881203 6.388
1896.881673 4.881
1896.882144 4.817
1896.882614 3.163
1896.882849 -1.409
1896.883084 -3.673
1896.883555 8.805
1896.883790 -1.556
1896.884025 4.280
1896.884495 -0.430
1896.884730 -0.175
1896.884965 0.361
1896.885201 -0.029
1896.946251 7.983
1896.946486 -2.960
1896.946722 -3.231
1896.946957 -2.473
1896.947192 -1.339
1896.947427 -14.476
1896.947662 -1.583
1896.947897 1.331
1896.948132 -2.396
1896.948368 -2.657
1896.948603 -6.378
1896.948838 2.039
1896.949073 0.391
1896.949308 6.595
1896.949543 -4.437
1896.949779 11.462
1896.950484 9.970
1896.950719 0.664
1896.950954 -7.694
1896.951190 -9.623
1896.951660 1.898
1896.951895 -12.733
1896.952130 -13.077
1896.952365 5.857
1896.952601 6.002
1896.952836 10.614
1896.953071 -5.810
1897.014610 7.556
1897.014845 3.405
1897.015080 0.483
1897.015315 0.101
1897.015550 -2.842
1897.015785 5.770
1897.016021 1.696
1897.016256 -1.182
1897.016491 -3.846
1897.016726 0.510
1897.016961 3.526
1897.017196 -4.326
1897.017431 -1.073
1897.017667 -4.227
1897.017902 -13.556
1897.018137 7.200
1897.018372 -16.393
1897.018607 14.831
1897.018842 -8.808
1897.019078 2.683
1897.019313 6.068
1897.019548 -2.679
1897.019783 -10.979
1897.020018 -2.615
1897.020253 7.985
1897.020489 -5.410
1897.020724 11.152
1897.020959 -9.805
1897.021194 4.306
1897.021429 0.321
1897.082969 3.607
1897.083204 -1.804
1897.083439 -4.316
1897.083674 -3.539
1897.083910 -1.503
1897.084145 -10.854
1897.084380 -2.572
1897.084615 0.982
1897.084850 1.592
1897.085085 -6.474
1897.085321 -4.515
1897.085556 0.434
1897.085791 6.016
1897.086261 -9.620
1897.086496 4.087
1897.086732 -2.946
1897.086967 -5.362
1897.087202 10.833
1897.087437 -3.751
1897.087672 -6.899
1897.087907 4.770
1897.088142 3.586
1897.088378 -3.242
1897.088613 -8.923
1897.088848 -5.721
1897.089083 6.552
1897.089318 -11.244
1897.089553 -5.551
1897.089789 -0.323
1897.150839 -2.640
1897.151074 3.144
1897.151309 2.524
1897.151545 4.052
1897.151780 4.822
1897.152015 -1.134
1897.152250 9.625
1897.152485 0.521
1897.152720 -2.951
1897.152955 -4.064
1897.153191 -4.922
1897.153426 -1.735
1897.153661 1.932
1897.153896 -4.615
1897.154131 8.434
1897.154366 15.488
1897.154602 -0.999
1897.154837 -5.014
1897.155072 -0.852
1897.155307 -8.717
1897.155542 -16.629
1897.155777 1.127
1897.156013 -13.713
1897.156248 2.403
1897.156483 7.167
1897.156718 -0.340
1897.156953 -14.206
1897.157423 -0.897
1897.157659 4.832
1897.219686 4.256
1897.219921 -2.272
1897.220156 -4.581
1897.220391 -9.930
1897.220626 -3.001
1897.220862 -2.809
1897.221097 -5.870
1897.221332 0.272
1897.221567 1.617
1897.221802 -1.954
1897.222272 -3.267
1897.222508 -8.784
1897.222743 7.566
1897.222978 -3.365
1897.223213 -5.977
1897.223448 -1.774
1897.223919 9.687
1897.224154 2.624
1897.224389 -3.964
1897.224624 -0.442
1897.225094 0.988
1897.225330 -5.477
1897.225565 0.984
1897.225800 -7.194
1897.226035 0.990
1897.226270 -9.618
1897.226505 -5.168
1897.287557 -7.317
1897.287792 6.033
1897.288027 1.115
1897.288262 -6.102
1897.288497 -6.929
1897.288733 -6.162
1897.288968 0.855
1897.289203 -3.625
1897.289438 -2.111
1897.289673 6.558
1897.289908 -5.321
1897.290144 1.519
1897.290379 0.952
1897.290614 2.700
1897.290849 -14.307
1897.291084 -8.050
1897.291319 1.476
1897.291554 -2.872
1897.291790 -2.752
1897.292025 8.306
1897.292260 7.104
1897.292495 3.981
1897.292730 -0.624
1897.292965 -5.794
1897.293201 10.623
1897.293436 6.642
1897.293671 -15.201
